source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-09,vol. 8,https://doi.org/10.3389/fncom.2014.00169,https://doi.org/10.3389/fncom.2014.00169,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Physiological modules for generating discrete and rhythmic movements: component analysis of EMG signals,,Ana Bengoetxea; FranÃ§oise Leurs; Thomas Hoellinger; Ana Maria Cebolla; Bernard Dan; et al.,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00169/pdf,10.3389/fncom.2014.00169,https://openalex.org/W2086905094,https://openalex.org/W2086905094,article,,Movement (music); Kinematics; Sagittal plane; Motor control; Computer science; Rhythm; Neuroscience; Principal component analysis; Electromyography; Orientation (vector space); Handwriting; Communication,57,13
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-14,vol. 8,https://doi.org/10.3389/fncom.2014.00174,https://doi.org/10.3389/fncom.2014.00174,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Cerebral lactate dynamics across sleep/wake cycles,,Michael J. Rempe; Jonathan P. Wisor,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00174/pdf,10.3389/fncom.2014.00174,https://openalex.org/W2040323408,https://openalex.org/W2040323408,article,,Homeostasis; Sleep (system call); Neuroscience; Cerebral cortex; Electroencephalography; Steady state (chemistry); Glycolysis; Slow-wave sleep; Chemistry; Endocrinology; Biology; Metabolism,47,25
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-15,vol. 8,https://doi.org/10.3389/fncom.2014.00168,https://doi.org/10.3389/fncom.2014.00168,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Visual dictionaries as intermediate features in the human brain,,Kandan Ramakrishnan; H. Steven Scholte; Iris I. A. Groen; A.W.M. Smeulders; S. Ghebreab,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00168/pdf,10.3389/fncom.2014.00168,https://openalex.org/W2005214641,https://openalex.org/W2005214641,article,,Artificial intelligence; Computer science; Voxel; Pattern recognition (psychology); Human brain; Brain activity and meditation; Computational model; Visualization; Bag-of-words model; Computer vision; Neuroscience; Psychology,40,16
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-29,vol. 8,https://doi.org/10.3389/fncom.2014.00175,https://doi.org/10.3389/fncom.2014.00175,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,"Adaptation of short-term plasticity parameters via error-driven learning may explain the correlation between activity-dependent synaptic properties, connectivity motifs and target specificity",,Umberto Esposito; Michèle Giugliano; Eleni Vasilaki,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00175/pdf,10.3389/fncom.2014.00175,https://openalex.org/W1979325567,https://openalex.org/W1979325567,article,,Correlation; Synaptic plasticity; Adaptation (eye); Neuroscience; Term (time); Plasticity; Computer science; Artificial intelligence; Biological system; Biology; Physics; Mathematics,84,11
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-01-29,vol. 9,https://doi.org/10.3389/fncom.2015.00003,https://doi.org/10.3389/fncom.2015.00003,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,The mapping of eccentricity and meridional angle onto orthogonal axes in the primary visual cortex: an activity-dependent developmental model,,Ryan T. Philips; V. Srinivasa Chakravarthy,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00003/pdf,10.3389/fncom.2015.00003,https://openalex.org/W1972335136,https://openalex.org/W1972335136,article,,Zonal and meridional; Retinotopy; Eccentricity (behavior); Visual cortex; Ocular dominance column; Geometry; Orientation (vector space); Geology; Orientation column; Ocular dominance; Physics; Artificial intelligence,45,7
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v8,journal_volume_or_batch,2015,2015-01-30,vol. 8,https://doi.org/10.3389/fncom.2014.00173,https://doi.org/10.3389/fncom.2014.00173,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Gaussian mixture models and semantic gating improve reconstructions from human brain activity,,Sanne Schoenmakers; Umut GÃ ⁄ Ã§lÃ ⁄; Marcel van Gerven; Tom Heskes,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2014.00173/pdf,10.3389/fncom.2014.00173,https://openalex.org/W1997963703,https://openalex.org/W1997963703,article,,Computer science; Artificial intelligence; Pattern recognition (psychology); Bayesian probability; Categorical variable; Percept; Gaussian; Machine learning; Quantum mechanics; Perception; Physics; Neuroscience,42,22
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-04,vol. 9,https://doi.org/10.3389/fncom.2015.00004,https://doi.org/10.3389/fncom.2015.00004,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Context-dependent memory decay is evidence of effort minimization in motor learning: a computational study,,Ken Takiyama,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00004/pdf,10.3389/fncom.2015.00004,https://openalex.org/W2074765753,https://openalex.org/W2074765753,article,,Motor learning; Context (archaeology); Movement (music); Computer science; Minification; Motor skill; Artificial intelligence; Cognitive psychology; Machine learning; Psychology; Neuroscience; Physics,33,18
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-04,vol. 9,https://doi.org/10.3389/fncom.2015.00008,https://doi.org/10.3389/fncom.2015.00008,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Applying artificial vision models to human scene understanding,,Elissa Aminoff; Mariya Toneva; Abhinav Shrivastava; Xinlei Chen; Ishan Misra; et al.,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00008/pdf,10.3389/fncom.2015.00008,https://openalex.org/W1973977908,https://openalex.org/W1973977908,article,,Artificial intelligence; Computer science; Similarity (geometry); Leverage (statistics); Artificial neural network; Scene statistics; Pattern recognition (psychology); Computer vision; Perception; Psychology; Image (mathematics); Neuroscience,57,7
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-05,vol. 9,https://doi.org/10.3389/fncom.2015.00009,https://doi.org/10.3389/fncom.2015.00009,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Enhanced polychronization in a spiking network with metaplasticity,,Mira Guise; Alistair Knott; Ľubica Beňušková,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00009/pdf,10.3389/fncom.2015.00009,https://openalex.org/W1972698816,https://openalex.org/W1972698816,article,,Metaplasticity; Neuroscience; Chemistry; Computer science; Synaptic plasticity; Psychology; Biochemistry; Receptor,26,9
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-06,vol. 9,https://doi.org/10.3389/fncom.2015.00010,https://doi.org/10.3389/fncom.2015.00010,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Architectural constraints are a major factor reducing path integration accuracy in the rat head direction cell system,,Hector Page; Daniel Walters; Simon M. Stringer,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00010/pdf,10.3389/fncom.2015.00010,https://openalex.org/W1979854755,https://openalex.org/W1979854755,article,,Head (geology); Path integration; Computer science; Factor (programming language); Path (computing); Artificial intelligence; Computer vision; Geology; Computer network; Geomorphology; Programming language,61,5
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-09,vol. 9,https://doi.org/10.3389/fncom.2015.00006,https://doi.org/10.3389/fncom.2015.00006,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Hybrid model of the context dependent vestibulo-ocular reflex: implications for vergence-version interactions,,Mina Ranjbaran; Henrietta L. Galiana,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00006/pdf,10.3389/fncom.2015.00006,https://openalex.org/W1965743050,https://openalex.org/W1965743050,article,,Saccadic masking; Vestibulo–ocular reflex; Computer science; Eye movement; Context (archaeology); Nystagmus; Reflex; Vestibular system; Fixation (population genetics); Neuroscience; Saccade; Psychology,38,10
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-10,vol. 9,https://doi.org/10.3389/fncom.2015.00005,https://doi.org/10.3389/fncom.2015.00005,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Tracking cortical entrainment in neural activity: auditory processes in human temporal cortex,,Andrew Thwaites; Ian Nimmo‐Smith; Elisabeth Fonteneau; Roy D. Patterson; Paula Buttery; et al.,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00005/pdf,10.3389/fncom.2015.00005,https://openalex.org/W1989254511,https://openalex.org/W1989254511,article,,Loudness; Auditory cortex; Psychology; Perception; Sensory system; Superior temporal sulcus; Entrainment (biomusicology); Neural activity; Neural adaptation; Temporal cortex; Auditory scene analysis; Electrophysiology,61,23
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-11,vol. 9,https://doi.org/10.3389/fncom.2015.00017,https://doi.org/10.3389/fncom.2015.00017,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,A self-organizing model of perisaccadic visual receptive field dynamics in primate visual and oculomotor system,,Bedeho M. W. Mender; Simon M. Stringer,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00017/pdf,10.3389/fncom.2015.00017,https://openalex.org/W2048818663,https://openalex.org/W2048818663,article,,Receptive field; Primate; Computer science; Visual field; Dynamics (music); Neuroscience; Artificial intelligence; Computer vision; Psychology; Pedagogy,38,2
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-12,vol. 9,https://doi.org/10.3389/fncom.2015.00011,https://doi.org/10.3389/fncom.2015.00011,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,On the danger of detecting network states in white noise,,Jaroslav Hlinka; Michal Hadrava,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00011/pdf,10.3389/fncom.2015.00011,https://openalex.org/W2082731046,https://openalex.org/W2082731046,article,,White noise; White (mutation); Noise (video); Front (military); Computer science; Telecommunications; Physics; Artificial intelligence; Meteorology; Biology; Gene; Biochemistry,11,32
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-12,vol. 9,https://doi.org/10.3389/fncom.2015.00013,https://doi.org/10.3389/fncom.2015.00013,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Probabilistic inference in discrete spaces can be implemented into networks of LIF neurons,,Dimitri Probst; Mihai A. Petrovici; Ilja Bytschok; Johannes Bill; Dejan Pecevski; et al.,gold;is_oa,,10.3389/fncom.2015.00013,https://openalex.org/W2040511040,https://openalex.org/W2040511040,article,,Inference; Computer science; Robustness (evolution); Computation; Probabilistic logic; Binary number; Artificial neural network; Bayesian inference; Approximate Bayesian computation; Algorithm; Artificial intelligence; Noise (video),28,17
Frontiers in Computational Neuroscience,frontiers_computational_neuroscience_2015_v9,journal_volume_or_batch,2015,2015-02-12,vol. 9,https://doi.org/10.3389/fncom.2015.00015,https://doi.org/10.3389/fncom.2015.00015,https://api.openalex.org/works?filter=primary_location.source.id%3Ahttps%3A%2F%2Fopenalex.org%2FS19778766%2Cto_publication_date%3A2025-12-31&per-page=200&cursor=IlsxNDE5MjkyODAwMDAwLCA5OC4wLCAxMCwgJ2h0dHBzOi8vb3BlbmFsZXgub3JnL1cyMDYxNjAwNDU5J10i&select=id%2Cdoi%2Cdisplay_name%2Cpublication_year%2Cpublication_date%2Ctype%2Cauthorships%2Cprimary_location%2Copen_access%2Cconcepts%2Creferenced_works_count%2Ccited_by_count%2Cbiblio&sort=publication_date%3Aasc,Axon-somatic back-propagation in detailed models of spinal alpha motoneurons,,Pietro Balbi; Sérgio Martinoia; Paolo Massobrio,gold;is_oa,https://www.frontiersin.org/articles/10.3389/fncom.2015.00015/pdf,10.3389/fncom.2015.00015,https://openalex.org/W2029370103,https://openalex.org/W2029370103,article,,Antidromic; Soma; Axon hillock; Neuroscience; Axon; Electrophysiology; Spinal cord; Sodium channel; Orthodromic; Anatomy; Chemistry; Physics,59,17
