source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023530,,https://openalex.org/W2786554259,Strongly gravitationally lensed type Ia supernovae: Direct test of the Friedman-Lemaître-Robertson-Walker metric,Jing-Zhao Qi; Shuo Cao; Marek Biesiada; Xiaogang Zheng; Xuheng Ding; Zong‐Hong Zhu,article,green,https://arxiv.org/pdf/1802.05532,https://arxiv.org/pdf/1802.05532,https://doi.org/10.1103/physrevd.100.023530
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023515,,https://openalex.org/W2939546707,"Dark energy, the swampland, and the equivalence principle",Carsten van de Bruck; Cameron C. Thomas,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.023515,https://arxiv.org/pdf/1904.07082,https://doi.org/10.1103/physrevd.100.023515
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023501,,https://openalex.org/W2890760862,Constraining the kinetically dominated universe,L. T. Hergt; Will Handley; M. P. Hobson; A. Lasenby,article,green,https://arxiv.org/pdf/1809.07737,https://arxiv.org/pdf/1809.07737,https://doi.org/10.1103/physrevd.100.023501
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023536,,https://openalex.org/W2923530422,Regularized big bang singularity,F. R. Klinkhamer,article,green,https://arxiv.org/pdf/1903.10450,https://arxiv.org/pdf/1903.10450,https://doi.org/10.1103/physrevd.100.023536
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023526,,https://openalex.org/W2947742689,Impact of kinetic and potential self-interactions on scalar dark matter,Philippe Brax; Patrick Valageas; José A. R. Cembranos,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.100.023526,https://arxiv.org/pdf/1906.00730,https://doi.org/10.1103/physrevd.100.023526
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023503,,https://openalex.org/W2957117520,Brans-Dicke scalar field cosmological model in Lyra’s geometry,Dinesh Chandra Maurya; Rashid Zia,article,green,https://arxiv.org/pdf/1907.07135,https://arxiv.org/pdf/1907.07135,https://doi.org/10.1103/physrevd.100.023503
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023542,,https://openalex.org/W2924213047,Dynamics of the generalized unimodular gravity theory,A. O. Barvinsky; Nikita Kolganov; A. Kurov; D. V. Nesterov,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.023542,https://arxiv.org/pdf/1903.09897,https://doi.org/10.1103/physrevd.100.023542
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023511,,https://openalex.org/W2922130404,Reconstruction of general relativistic cosmological solutions in modified gravity theories,И. В. Фомин; S. V. Chervon,article,green,https://arxiv.org/pdf/1903.03974,https://arxiv.org/pdf/1903.03974,https://doi.org/10.1103/physrevd.100.023511
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023533,,https://openalex.org/W2925184761,Self-interacting sterile neutrino dark matter: The heavy-mediator case,Lucas Johns; George M. Fuller,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.023533,https://arxiv.org/pdf/1903.08296,https://doi.org/10.1103/physrevd.100.023533
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023547,,https://openalex.org/W2943942803,Improving small-scale CMB lensing reconstruction,Boryana Hadzhiyska; Blake D. Sherwin; Mathew S. Madhavacheril; Simone Ferraro,article,green,https://arxiv.org/pdf/1905.04217,https://arxiv.org/pdf/1905.04217,https://doi.org/10.1103/physrevd.100.023547
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023540,,https://openalex.org/W2944518663,Constraining sterile neutrino cosmology with terrestrial oscillation experiments,Jeffrey M. Berryman,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.023540,https://arxiv.org/pdf/1905.03254,https://doi.org/10.1103/physrevd.100.023540
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023543,,https://openalex.org/W2944704396,Unequal time correlators and the Zel’dovich approximation,Nora Elisa Chisari; Andrew Pontzen,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.100.023543,https://arxiv.org/pdf/1905.02078,https://doi.org/10.1103/physrevd.100.023543
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.024044,,https://openalex.org/W2922724616,Analytic solutions of the geodesic equation for Reissner-Nordström–(anti–)de Sitter black holes surrounded by different kinds of regular and exotic matter fields,Arindam Kumar Chatterjee; Kai Flathmann; Hemwati Nandan; Anik Rudra,article,green,https://arxiv.org/pdf/1903.11878,https://arxiv.org/pdf/1903.11878,https://doi.org/10.1103/physrevd.100.024044
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.024006,,https://openalex.org/W2927845849,Swampland criteria in the slotheon field dark energy,Upala Mukhopadhyay; Debasish Majumdar,article,green,https://arxiv.org/pdf/1904.01455,https://arxiv.org/pdf/1904.01455,https://doi.org/10.1103/physrevd.100.024006
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.025009,,https://openalex.org/W2920950671,"Unified no-scale model of modulus fixing, inflation, supersymmetry breaking, and dark energy",John Ellis; Dimitri V. Nanopoulos; Keith A. Olive; Sarunas Verner,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.025009,https://arxiv.org/pdf/1903.05267,https://doi.org/10.1103/physrevd.100.025009
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.024024,,https://openalex.org/W2945651500,Two-body potential of Vainshtein screened theories,Adrien Kuntz,article,green,https://arxiv.org/pdf/1905.07340,https://arxiv.org/pdf/1905.07340,https://doi.org/10.1103/physrevd.100.024024
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023513,,https://openalex.org/W2939640319,Statistics of inflating regions in eternal inflation,Mudit Jain; Mark P. Hertzberg,article,green,https://arxiv.org/pdf/1904.04262,https://arxiv.org/pdf/1904.04262,https://doi.org/10.1103/physrevd.100.023513
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023516,,https://openalex.org/W2904167321,Quintessential isocurvature in separate universe simulations,Drew Jamieson; Marilena Loverde,article,green,https://arxiv.org/pdf/1812.08765,https://arxiv.org/pdf/1812.08765,https://doi.org/10.1103/physrevd.100.023516
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023525,,https://openalex.org/W2945594764,"New generic evolution for <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>k</mml:mi></mml:math>-essence dark energy with <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>w</mml:mi><mml:mo>≈</mml:mo><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:math>",John Kehayias; Robert J. Scherrer,article,green,https://arxiv.org/pdf/1905.05628,https://arxiv.org/pdf/1905.05628,https://doi.org/10.1103/physrevd.100.023525
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023544,,https://openalex.org/W2919811031,Second-order cosmological perturbations: New conserved quantities and the general solution at super-horizon scale,Claes Uggla; J. Wainwright,article,green,https://arxiv.org/pdf/1903.01840,https://arxiv.org/pdf/1903.01840,https://doi.org/10.1103/physrevd.100.023544
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023004,,https://openalex.org/W2804902179,Visualizing invisible dark matter annihilation with the CMB and matter power spectrum,Yanou Cui; Ran Huo,article,green,https://arxiv.org/pdf/1805.06451,https://arxiv.org/pdf/1805.06451,https://doi.org/10.1103/physrevd.100.023004
Physical Review D,physical_review_d_v100_i2,2019,100,2,10.1103/physrevd.100.023510,,https://openalex.org/W2900086286,New inflation in the landscape and typicality of the observed cosmic perturbation,Chien-I Chiang; Keisuke Harigaya,article,green,https://arxiv.org/pdf/1811.01994,https://arxiv.org/pdf/1811.01994,https://doi.org/10.1103/physrevd.100.023510
Physical Review D,physical_review_d_v100_i3,2019,100,3,10.1103/physrevd.100.035023,,https://openalex.org/W2948336319,Pseudo-Goldstone dark matter confronts cosmic ray and collider anomalies,James M. Cline; Takashi Toma,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.035023,https://arxiv.org/pdf/1906.02175,https://doi.org/10.1103/physrevd.100.035023
Physical Review D,physical_review_d_v100_i3,2019,100,3,10.1103/physrevd.100.035025,,https://openalex.org/W2904463192,Direct detection of bound states of asymmetric dark matter,Ahmet Coskuner; Dorota M. Grabowska; Simon Knapen; Kathryn M. Zurek,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.035025,https://arxiv.org/pdf/1812.07573,https://doi.org/10.1103/physrevd.100.035025
Physical Review D,physical_review_d_v100_i3,2019,100,3,10.1103/physrevd.100.035033,,https://openalex.org/W2921649878,Searching for boosted dark matter via dark-photon bremsstrahlung,Doojin Kim; Jong-Chul Park; Seodong Shin,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.035033,https://arxiv.org/pdf/1903.05087,https://doi.org/10.1103/physrevd.100.035033
Physical Review D,physical_review_d_v100_i3,2019,100,3,10.1103/physrevd.100.035029,,https://openalex.org/W2951068726,Singlet-doublet Dirac dark matter and neutrino masses,Diego Restrepo; Andrés Rivera; Walter Tangarife,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.035029,https://arxiv.org/pdf/1906.09685,https://doi.org/10.1103/physrevd.100.035029
Physical Review D,physical_review_d_v100_i3,2019,100,3,10.1103/physrevd.100.035034,,https://openalex.org/W2947714304,Inverse seesaw mechanism and portal dark matter,Chakrit Pongkitivanichkul; Nakorn Thongyoi; Patipan Uttayarat,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.035034,https://arxiv.org/pdf/1905.13224,https://doi.org/10.1103/physrevd.100.035034
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043532,,https://openalex.org/W2942605027,Enhancement of gravitational waves induced by scalar perturbations due to a sudden transition from an early matter era to the radiation era,Keisuke Inomata; Kazunori Kohri; Tomohiro Nakama; Takahiro Terada,article,green,https://arxiv.org/pdf/1904.12879,https://arxiv.org/pdf/1904.12879,https://doi.org/10.1103/physrevd.100.043532
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043537,,https://openalex.org/W2961626941,Local resolution of the Hubble tension: The impact of screened fifth forces on the cosmic distance ladder,Harry Desmond; Bhuvnesh Jain; Jeremy Sakstein,article,green,https://arxiv.org/pdf/1907.03778,https://arxiv.org/pdf/1907.03778,https://doi.org/10.1103/physrevd.100.043537
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043504,,https://openalex.org/W2962863974,Quantifying tensions in cosmological parameters: Interpreting the DES evidence ratio,Will Handley; Pablo Lemos,article,green,https://arxiv.org/pdf/1902.04029,https://arxiv.org/pdf/1902.04029,https://doi.org/10.1103/physrevd.100.043504
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043540,,https://openalex.org/W2953326422,Constraining the primordial black hole abundance with 21-cm cosmology,Olga Mena; Sergio Palomares-Ruiz; Pablo Villanueva-Domingo; Samuel J. Witte,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.100.043540,https://arxiv.org/pdf/1906.07735,https://doi.org/10.1103/physrevd.100.043540
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043020,,https://openalex.org/W2940644157,Supernovae sparked by dark matter in white dwarfs,Javier F. Acevedo; Joseph Bramante,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.043020,https://arxiv.org/pdf/1904.11993,https://doi.org/10.1103/physrevd.100.043020
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043535,,https://openalex.org/W2902458422,Future constraints on dynamical dark-energy using gravitational-wave standard sirens,Minghui Du; Weiqiang Yang; Lixin Xu; Supriya Pan; David F. Mota,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.100.043535,https://arxiv.org/pdf/1812.01440,https://doi.org/10.1103/physrevd.100.043535
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043524,,https://openalex.org/W2926914953,"Dynamical system analysis at background and perturbation levels: Quintessence in severe disadvantage comparing to <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi mathvariant=""normal"">Λ</mml:mi><mml:mi>CDM</mml:mi></mml:math>",Spyros Basilakos; Genly León; G. Papagiannopoulos; Emmanuel N. Saridakis,article,green,https://arxiv.org/pdf/1904.01563,https://arxiv.org/pdf/1904.01563,https://doi.org/10.1103/physrevd.100.043524
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043507,,https://openalex.org/W2946696330,Inflaton portal to a highly decoupled EeV dark matter particle,Lucien Heurtier; Fei Huang,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.043507,https://arxiv.org/pdf/1905.05191,https://doi.org/10.1103/physrevd.100.043507
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043505,,https://openalex.org/W2899841381,What does inflation say about dark energy given the swampland conjectures?,Chien-I Chiang; Jacob M. Leedom; Hitoshi Murayama,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.043505,https://arxiv.org/pdf/1811.01987,https://doi.org/10.1103/physrevd.100.043505
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043520,,https://openalex.org/W2908230316,Warm pseudoscalar inflation,Vahid Kamali,article,green,https://arxiv.org/pdf/1901.01897,https://arxiv.org/pdf/1901.01897,https://doi.org/10.1103/physrevd.100.043520
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043539,,https://openalex.org/W2921360132,Conformally coupled tachyonic dark energy,Elsa M. Teixeira; Ana Nunes; N. J. Nunes,article,green,https://arxiv.org/pdf/1903.06028,https://arxiv.org/pdf/1903.06028,https://doi.org/10.1103/physrevd.100.043539
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.045004,,https://openalex.org/W2945984950,Detector response along null geodesics in black hole spacetimes and in a Friedmann-Lemaitre-Robertson-Walker universe,Kushal Chakraborty; Bibhas Ranjan Majhi,article,green,https://arxiv.org/pdf/1905.10554,https://arxiv.org/pdf/1905.10554,https://doi.org/10.1103/physrevd.100.045004
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043530,,https://openalex.org/W2903985039,Charged vector inflation,Hassan Firouzjahi; Mohammad Ali Gorji; Seyed Ali Hosseini Mansoori; Asieh Karami; Tahereh Rostami,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.043530,https://arxiv.org/pdf/1812.07464,https://doi.org/10.1103/physrevd.100.043530
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043022,,https://openalex.org/W2944491149,Dark matter freeze-out in modified cosmological scenarios,Alexandre Poulin,article,hybrid,http://link.aps.org/pdf/10.1103/PhysRevD.100.043022,https://arxiv.org/pdf/1905.03126,https://doi.org/10.1103/physrevd.100.043022
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043510,,https://openalex.org/W2921009958,Lunar laser ranging constraints on nonminimally coupled dark energy and standard sirens,Shinji Tsujikawa,article,green,https://arxiv.org/pdf/1903.07092,https://arxiv.org/pdf/1903.07092,https://doi.org/10.1103/physrevd.100.043510
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043002,,https://openalex.org/W2953876472,Constraints on dark matter annihilation in dwarf spheroidal galaxies from low frequency radio observations,Arpan Kar; Sourav Mitra; Biswarup Mukhopadhyaya; Tirthankar Roy Choudhury; S. J. Tingay,article,green,https://arxiv.org/pdf/1907.00979,https://arxiv.org/pdf/1907.00979,https://doi.org/10.1103/physrevd.100.043002
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043506,,https://openalex.org/W2964634563,Modeling the large-scale power deficit with smooth and discontinuous primordial spectra,Sandro D. P. Vitenti; Patrick Peter; Antony Valentini,article,bronze,http://link.aps.org/pdf/10.1103/PhysRevD.100.043506,https://arxiv.org/pdf/1901.08885,https://doi.org/10.1103/physrevd.100.043506
Physical Review D,physical_review_d_v100_i4,2019,100,4,10.1103/physrevd.100.043528,,https://openalex.org/W2941732904,Model independent parametrization of the late time cosmic acceleration: Constraints on the parameters from recent observations,Bikash R. Dinda,article,green,https://arxiv.org/pdf/1904.10418,https://arxiv.org/pdf/1904.10418,https://doi.org/10.1103/physrevd.100.043528
