source,unit_id,unit_type,year,unit_date,unit_label,unit_url,landing_page_url,source_url,title,summary,authors,oa_marker,pdf_url,doi,openalex_id,source_item_id,paper_type,venue_section,concepts,referenced_works_count,cited_by_count
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-28,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04122-x,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Is a voluntary healthy food policy effective? evaluating effects on foods and drinks for sale in hospitals and resulting policy changes,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04122-x.pdf,10.1186/s12916-025-04122-x,,10.1186/s12916-025-04122-x,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-28,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04117-8,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Slowing fetal growth velocity from the mid-trimester may signal increased risks of perinatal morbidity and mortality: a retrospective cohort study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04117-8.pdf,10.1186/s12916-025-04117-8,,10.1186/s12916-025-04117-8,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-28,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04109-8,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Economic burden attributable to high BMI-caused cancers: a global level analysis between 2002 and 2021,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04109-8.pdf,10.1186/s12916-025-04109-8,,10.1186/s12916-025-04109-8,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-28,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04102-1,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Total and regional fat-to-muscle mass ratio and risks of pan-cancer: a prospective cohort study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04102-1.pdf,10.1186/s12916-025-04102-1,,10.1186/s12916-025-04102-1,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-21,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04136-5,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Smartwatch-monitored physical activity and myopia in children: a 2-year prospective cohort study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04136-5.pdf,10.1186/s12916-025-04136-5,,10.1186/s12916-025-04136-5,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-21,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04128-5,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Associations of pretreatment emotional distress with adherence to therapy for patients with locally advanced rectal cancer: a post hoc analysis of the Chinese FOWARC phase 3 randomized clinical trial,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04128-5.pdf,10.1186/s12916-025-04128-5,,10.1186/s12916-025-04128-5,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-21,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04067-1,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,The portfolio dietary pattern and risk of cardiovascular disease mortality during 1988–2019 in US adults: a prospective cohort study,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04067-1.pdf,10.1186/s12916-025-04067-1,,10.1186/s12916-025-04067-1,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-20,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04123-w,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,"Marburg virus disease in Rwanda: an observational study of the first 10 days of outbreak response, clinical interventions, and outcomes",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04123-w.pdf,10.1186/s12916-025-04123-w,,10.1186/s12916-025-04123-w,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-20,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04114-x,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Optimising digital advance care planning implementation in palliative and end-of-life care: a multi-phase mixed-methods national research programme and recommendations,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04114-x.pdf,10.1186/s12916-025-04114-x,,10.1186/s12916-025-04114-x,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-19,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04111-0,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,"Physical disability and psychological distress before and after a diagnosis of cancer: evidence on multiple cancer types from a large Australian cohort study, compared to people without a cancer diagnosis",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04111-0.pdf,10.1186/s12916-025-04111-0,,10.1186/s12916-025-04111-0,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-19,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04120-z,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Unveiling lipoprotein subfractions signature in high-FNPO PCOS: implications for PCOM diagnosis and risk assessment using advanced machine learning models,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04120-z.pdf,10.1186/s12916-025-04120-z,,10.1186/s12916-025-04120-z,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-13,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04106-x,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Higher adherence to the EAT-Lancet reference diet is inversely associated with mortality in a UK population of cancer survivors,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04106-x.pdf,10.1186/s12916-025-04106-x,,10.1186/s12916-025-04106-x,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-13,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04119-6,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,Gut microbiota-derived glutathione from metformin treatment alleviates intestinal ferroptosis induced by ischemia/reperfusion,,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04119-6.pdf,10.1186/s12916-025-04119-6,,10.1186/s12916-025-04119-6,Research,Springer article card: Research Open access,,,
BMC Medicine,bmc_medicine_2025_05,official_month_article_batch,2025,2025-05-13,2025-05,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18,https://link.springer.com/article/10.1186/s12916-025-04108-9,https://link.springer.com/journal/12916/articles?searchType=journalSearch&sort=PubDate&page=18&error=cookies_not_supported&code=6b5e21c7-13dd-4a1d-9556-254013841754,"Outcomes and cost-effectiveness of an integrated holistic care package on persons affected by podoconiosis, lymphatic filariasis and leprosy and community members in north-western Ethiopia: an implementation research study",,,gold;source_known_oa;springer_research_open_access,https://link.springer.com/content/pdf/10.1186/s12916-025-04108-9.pdf,10.1186/s12916-025-04108-9,,10.1186/s12916-025-04108-9,Research,Springer article card: Research Open access,,,
