source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,qahoztvthx,,,A functional framework for nonsmooth autodiff with {\it maxpooling} functions,Bruno Després,article,gold,,https://openreview.net/pdf?id=qahoztvthx,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ucrvnxbdzi,,,On the effectiveness of Rotation-Equivariance in U-Net: A Benchmark for Image Segmentation,Robin Ghyselinck; Valentin Delchevalerie; Bruno Dumas; Benoit Frenay,article,gold,,https://openreview.net/pdf?id=ucrvnxbdzi,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,9eialsuzga,,,Mixture of Balanced Information Bottlenecks for Long-Tailed Visual Recognition,Yifan Lan; Cai xin; Jun Cheng; Shan Tan,article,gold,,https://openreview.net/pdf?id=9eialsuzga,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,72yvabbern,,,Efficient Open Set Single Image Test Time Adaptation of Vision Language Models,Manogna Sreenivas; Soma Biswas,article,gold,,https://openreview.net/pdf?id=72yvabbern,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,7kkytyyhmv,,,Rethinking the Value of Training-Free Structured Pruning of LLMs,Nahush Lele; Arnav Chavan; Aryamaan Thakur; Deepak Gupta,article,gold,,https://openreview.net/pdf?id=7kkytyyhmv,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zf9irmtjcc,,,Generalizable Representation Learning for fMRI-based Neurological Disorder Identification,Wenhui Cui; Haleh Akrami; Anand Joshi; Richard Leahy,article,gold,,https://openreview.net/pdf?id=zf9irmtjcc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bydktf0q31,,,Large Action Models: From Inception to Implementation,Lu Wang et al.,article,gold,,https://openreview.net/pdf?id=bydktf0q31,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,cb3nwoqldd,,,Phase-driven Generalizable Representation Learning for Nonstationary Time Series Classification,Payal Mohapatra; Lixu Wang; Qi Zhu,article,gold,,https://openreview.net/pdf?id=cb3nwoqldd,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gangopxsrw,,,Probabilistic neural operators for functional uncertainty quantification,Christopher Bülte; Philipp Scholl; Gitta Kutyniok,article,gold,,https://openreview.net/pdf?id=gangopxsrw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,maimknr9r5,,,Random Policy Enables In-Context Reinforcement Learning within Trust Horizons,Weiqin Chen; Santiago Paternain,article,gold,,https://openreview.net/pdf?id=maimknr9r5,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,wgjgiull9q,,,HyperVQ: MLR-based Vector Quantization in Hyperbolic Space,Nabarun Goswami; Yusuke Mukuta; Tatsuya Harada,article,gold,,https://openreview.net/pdf?id=wgjgiull9q,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,b4sycidyih,,,Optimal Embedding Guided Negative Sample Generation for Knowledge Graph Link Prediction,Makoto Takamoto; Daniel Onoro Rubio; Wiem Ben Rim; Takashi Maruyama; Bhushan Kotnis,article,gold,,https://openreview.net/pdf?id=b4sycidyih,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,3hknwejeeq,,,NeurIPS 2023 Competition: Privacy Preserving Federated Learning Document VQA,Marlon Tobaben et al.,article,gold,,https://openreview.net/pdf?id=3hknwejeeq,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,x3gsvqjshh,,,An Embedding is Worth a Thousand Noisy Labels,Francesco Di Salvo; Sebastian Doerrich; Ines Rieger; Christian Ledig,article,gold,,https://openreview.net/pdf?id=x3gsvqjshh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ldbjgs5ez7,,,Uniform Noise Distribution and Compact Clusters: Unveiling the Success of Self-Supervised Learning in Label Noise,Pengcheng Xu et al.,article,gold,,https://openreview.net/pdf?id=ldbjgs5ez7,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,7rqv7cb67l,,,Fairness-Aware Dense Subgraph Discovery,Emmanouil Kariotakis; Nicholas D Sidiropoulos; Aritra Konar,article,gold,,https://openreview.net/pdf?id=7rqv7cb67l,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ahtz2mtlkk,,,Empirical Bayes Trend Filtering Through a Variational Inference Framework,Dongyue Xie,article,gold,,https://openreview.net/pdf?id=ahtz2mtlkk,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,kth5tfd1mq,,,Adaptive Resolution Residual Networks — Generalizing Across Resolutions Easily and Efficiently,Léa Demeule; Mahtab Sandhu; Glen Berseth,article,gold,,https://openreview.net/pdf?id=kth5tfd1mq,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,opfnpl7kif,,,Design Editing for Offline Model-based Optimization,Ye Yuan et al.,article,gold,,https://openreview.net/pdf?id=opfnpl7kif,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,psyufv5bqa,,,InkSight: Offline-to-Online Handwriting Conversion by Teaching Vision-Language Models to Read and Write,Blagoj Mitrevski et al.,article,gold,,https://openreview.net/pdf?id=psyufv5bqa,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ugzir6tf5n,,,Evolution guided generative flow networks,Zarif Ikram; Ling Pan; Dianbo Liu,article,gold,,https://openreview.net/pdf?id=ugzir6tf5n,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,vttqwosjiw,,,Relative Phase Equivariant Deep Neural Systems for Physical Layer Communications,Arwin Gansekoele; Sandjai Bhulai; Mark Hoogendoorn; Rob van der Mei,article,gold,,https://openreview.net/pdf?id=vttqwosjiw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,y8vxikiiu0,,,Enhancing Sample Generation of Diffusion Models using Noise Level Correction,Abulikemu Abuduweili; Chenyang Yuan; Changliu Liu; Frank Permenter,article,gold,,https://openreview.net/pdf?id=y8vxikiiu0,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,fzmw8joug4,,,"Monocular Dynamic Gaussian Splatting: Fast, Brittle, and Scene Complexity Rules",Yiqing Liang et al.,article,gold,,https://openreview.net/pdf?id=fzmw8joug4,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,7ajxapg30d,,,Extending Graph Condensation to Multi-Label Datasets: A Benchmark Study,Liangliang Zhang; Haoran Bao; Yao Ma,article,gold,,https://openreview.net/pdf?id=7ajxapg30d,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,x6iy04akw1,,,Generalizable and Robust Spectral Method for Multi-view Representation Learning,Amitai Yacobi; Ofir Lindenbaum; Uri Shaham,article,gold,,https://openreview.net/pdf?id=x6iy04akw1,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,feo55eivgi,,,Cross Entropy versus Label Smoothing: A Neural Collapse Perspective,Li Guo; George Andriopoulos; Zifan Zhao; Zixuan Dong; Shuyang Ling; Keith W. Ross,article,gold,,https://openreview.net/pdf?id=feo55eivgi,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,jdvnaki7zy,,,Jet: A Modern Transformer-Based Normalizing Flow,Alexander Kolesnikov; André Susano Pinto; Michael Tschannen,article,gold,,https://openreview.net/pdf?id=jdvnaki7zy,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,oyueig10ed,,,Policy Optimization via Adv2: Adversarial Learning on Advantage Functions,Matthieu Jonckheere; Chiara Mignacco; Gilles Stoltz,article,gold,,https://openreview.net/pdf?id=oyueig10ed,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,qi0l842vsq,,,GRAPES: Learning to Sample Graphs for Scalable Graph Neural Networks,Taraneh Younesian; Daniel Daza; Emile van Krieken; Thiviyan Thanapalasingam; Peter Bloem,article,gold,,https://openreview.net/pdf?id=qi0l842vsq,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,2e1azzd88c,,,Non-Myopic Multi-Objective Bayesian Optimization,Syrine Belakaria; Alaleh Ahmadian; Barbara E Engelhardt; Stefano Ermon; Jana Doppa,article,gold,,https://openreview.net/pdf?id=2e1azzd88c,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bpalyaf6dp,,,Disappearance of Timestep Embedding: A Case Study on Neural ODE and Diffusion Models,Bum Jun Kim; Yoshinobu Kawahara; Sang Woo Kim,article,gold,,https://openreview.net/pdf?id=bpalyaf6dp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,eypqmoejb8,,,Universal Link Predictor By In-Context Learning on Graphs,Kaiwen Dong; Haitao Mao; Zhichun Guo; Nitesh V Chawla,article,gold,,https://openreview.net/pdf?id=eypqmoejb8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dghm7soudh,,,MemLLM: Finetuning LLMs to Use Explicit Read-Write Memory,Ali Modarressi; Abdullatif Köksal; Ayyoob Imani; Mohsen Fayyaz; Hinrich Schuetze,article,gold,,https://openreview.net/pdf?id=dghm7soudh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,gg8squutn7,,,LASP: Linear Attention Sequence Parallelism,Weigao Sun; Zhen Qin; Dong Li; Xuyang Shen; Yu Qiao; Yiran Zhong,article,gold,,https://openreview.net/pdf?id=gg8squutn7,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,hjbcwrbmqq,,,Efficient Training of Multi-task Neural Solver for Combinatorial Optimization,Chenguang Wang; Zhang-Hua Fu; Pinyan Lu; Tianshu Yu,article,gold,,https://openreview.net/pdf?id=hjbcwrbmqq,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zrqlpxbxva,,,Explaining the Behavior of Black-Box Prediction Algorithms with Causal Learning,Numair Sani; Daniel Malinsky; Ilya Shpitser,article,gold,,https://openreview.net/pdf?id=zrqlpxbxva,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bazlwdphqw,,,Stabilizing the Kumaraswamy Distribution,Max Wasserman; Gonzalo Mateos,article,gold,,https://openreview.net/pdf?id=bazlwdphqw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,m62p7iot7d,,,DeformTime: capturing variable dependencies with deformable attention for time series forecasting,Yuxuan Shu; Vasileios Lampos,article,gold,,https://openreview.net/pdf?id=m62p7iot7d,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,bmgikhbjlx,,,Ctrl-V: Higher Fidelity Autonomous Vehicle Video Generation with Bounding-Box Controlled Object Motion,Ge Ya Luo; ZhiHao Luo; Anthony Gosselin; Alexia Jolicoeur-Martineau; Christopher Pal,article,gold,,https://openreview.net/pdf?id=bmgikhbjlx,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,wj8yfjipom,,,$f$-Divergence Policy Optimization in Fully Decentralized Cooperative MARL,Kefan Su; Zongqing Lu,article,gold,,https://openreview.net/pdf?id=wj8yfjipom,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,lapah2hrfc,,,SmoothLLM: Defending Large Language Models Against Jailbreaking Attacks,Alexander Robey; Eric Wong; Hamed Hassani; George J. Pappas,article,gold,,https://openreview.net/pdf?id=lapah2hrfc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,9fpinz1ih2,,,Heterophily-informed Message Passing,Haishan Wang; Arno Solin; Vikas K Garg,article,gold,,https://openreview.net/pdf?id=9fpinz1ih2,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,teu1blr2yj,,,Node Feature Forecasting in Temporal Graphs: an Interpretable Online Algorithm,Aniq Ur Rahman; Justin Coon,article,gold,,https://openreview.net/pdf?id=teu1blr2yj,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,0ypwtbr3mc,,,Show or Tell? Effectively prompting Vision-Language Models for semantic segmentation,Niccolò Avogaro et al.,article,gold,,https://openreview.net/pdf?id=0ypwtbr3mc,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,xhxavacdgv,,,NITO: Neural Implicit Fields for Resolution-free and Domain-Adaptable Topology Optimization,Amin Heyrani Nobari; Lyle Regenwetter; Giorgio Giannone; Faez Ahmed,article,gold,,https://openreview.net/pdf?id=xhxavacdgv,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,c7vkdg558z,,,EDM-TTS: Efficient Dual-Stage Masked Modeling for Alignment-Free Text-to-Speech Synthesis,Nabarun Goswami; Hanqin Wang; Tatsuya Harada,article,gold,,https://openreview.net/pdf?id=c7vkdg558z,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,uafxqhimpm,,,On the Robustness of Kolmogorov-Arnold Networks: An Adversarial Perspective,Tal Alter; Raz Lapid; Moshe Sipper,article,gold,,https://openreview.net/pdf?id=uafxqhimpm,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,ntgpynuf3t,,,Latte: Latent Diffusion Transformer for Video Generation,Xin Ma et al.,article,gold,,https://openreview.net/pdf?id=ntgpynuf3t,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,xyqcx026ai,,,Text to Stealthy Adversarial Face Masks,Ben Lewis; Thomas Moyse; James Parkinson; Elizabeth Telford; Callum Whitfield; Ranko Lazic,article,gold,,https://openreview.net/pdf?id=xyqcx026ai,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,l9ratnbb8y,,,Privacy Awareness for Information-Sharing Assistants: A Case-study on Form-filling with Contextual Integrity,Sahra Ghalebikesabi et al.,article,gold,,https://openreview.net/pdf?id=l9ratnbb8y,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,hbzoxjuaqv,,,Recall and Refine: A Simple but Effective Source-free Open- set Domain Adaptation Framework,Ismail Nejjar; Hao Dong; Olga Fink,article,gold,,https://openreview.net/pdf?id=hbzoxjuaqv,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,kvthdlavks,,,Monotone Missing Data: A Blessing and a Curse,Santtu Tikka; Juha Karvanen,article,gold,,https://openreview.net/pdf?id=kvthdlavks,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,pjubmdkqvy,,,Scaling Laws for Predicting Downstream Performance in LLMs,Yangyi Chen; Binxuan Huang; Yifan Gao; Zhengyang Wang; Jingfeng Yang; Heng Ji,article,gold,,https://openreview.net/pdf?id=pjubmdkqvy,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,fjvip2z9rs,,,MOCK: an Algorithm for Learning Nonparametric Differential Equations via Multivariate Occupation Kernel Functions,Victor William Rielly et al.,article,gold,,https://openreview.net/pdf?id=fjvip2z9rs,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,vlwqiz41hp,,,Generalized Prediction Set with Bandit Feedback,Zhou Wang; Xingye Qiao,article,gold,,https://openreview.net/pdf?id=vlwqiz41hp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zzuz0jo200,,,Sparsity regularization via tree-structured environments for disentangled representations,Elliot Layne; Jason Hartford; Sebastien Lachapelle; Mathieu Blanchette; Dhanya Sridhar,article,gold,,https://openreview.net/pdf?id=zzuz0jo200,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,j65nblwrmh,,,LASE: Learned Adjacency Spectral Embeddings,María Sofía Pérez Casulo; Marcelo Fiori; Federico Larroca; Gonzalo Mateos,article,gold,,https://openreview.net/pdf?id=j65nblwrmh,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,akumixqjnn,,,ReDistill: Residual Encoded Distillation for Peak Memory Reduction of CNNs,Fang Chen; Gourav Datta; Mujahid Al Rafi; Hyeran Jeon; Meng Tang,article,gold,,https://openreview.net/pdf?id=akumixqjnn,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,6blocx5c5t,,,How far away are truly hyperparameter-free learning algorithms?,Priya Kasimbeg et al.,article,gold,,https://openreview.net/pdf?id=6blocx5c5t,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,acllg4j52h,,,RS-Reg: Probabilistic and Robust Certified Regression through Randomized Smoothing,Aref Miri Rekavandi; Olga Ohrimenko; Benjamin I. P. Rubinstein,article,gold,,https://openreview.net/pdf?id=acllg4j52h,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,wfavmdwie8,,,Consistency-Guided Asynchronous Contrastive Tuning for Few-Shot Class-Incremental Tuning of Foundation Models,Shuvendu Roy; Elham Dolatabadi; Arash Afkanpour; Ali Etemad,article,gold,,https://openreview.net/pdf?id=wfavmdwie8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dznd5hanva,,,"Approximation, Estimation and Optimization Errors for a Deep Neural Network",Gerrit Welper; Benjamin Keene,article,gold,,https://openreview.net/pdf?id=dznd5hanva,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,zgjhykpsdu,,,Statistical Error Bounds for GANs with Nonlinear Objective Functionals,Jeremiah Birrell,article,gold,,https://openreview.net/pdf?id=zgjhykpsdu,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,dnwatukv9m,,,Bayesian Learning-driven Prototypical Contrastive Loss for Class-Incremental Learning,Nisha L. Raichur; Lucas Heublein; Tobias Feigl; Alexander Rügamer; Christopher Mutschler; Felix Ott,article,gold,,https://openreview.net/pdf?id=dnwatukv9m,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,vpvqqmjcy8,,,LLM-TS Integrator: Integrating LLM for Enhanced Time Series Modeling,Can Chen; Gabriel L. Oliveira; Hossein Sharifi-Noghabi; Tristan Sylvain,article,gold,,https://openreview.net/pdf?id=vpvqqmjcy8,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,yggoovpbvp,,,Connecting Parameter Magnitudes and Hessian Eigenspaces at Scale using Sketched Methods,Andres Fernandez; Frank Schneider; Maren Mahsereci; Philipp Hennig,article,gold,,https://openreview.net/pdf?id=yggoovpbvp,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,beqsqpge33,,,Covariate-dependent Graphical Model Estimation via Neural Networks with Statistical Guarantees,Jiahe Lin; Yikai Zhang; George Michailidis,article,gold,,https://openreview.net/pdf?id=beqsqpge33,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,4xxjdo8bvu,,,Node Classification With Reject Option,Uday Bhaskar Kuchipudi; Jayadratha Gayen; Charu Sharma; Naresh Manwani,article,gold,,https://openreview.net/pdf?id=4xxjdo8bvu,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,4zjjr9ybbw,,,A Vector Bernstein Inequality for Self-Normalized Martingales,Ingvar Ziemann,article,gold,,https://openreview.net/pdf?id=4zjjr9ybbw,
Transactions on Machine Learning Research (TMLR),tmlr_v2025_i,2025,2025,,m7lhr2anjg,,,Expressivity of Representation Learning on Continuous-Time Dynamic Graphs: An Information-Flow Centric Review,Sofiane ENNADIR et al.,article,gold,,https://openreview.net/pdf?id=m7lhr2anjg,
